timestamp,dns_interlog_time_q1,dns_interlog_time_q2,dns_interlog_time_q3,dns_interlog_time_q4,dns_interlog_time_q5,ssl_interlog_time_q1,ssl_interlog_time_q2,ssl_interlog_time_q3,ssl_interlog_time_q4,ssl_interlog_time_q5,http_interlog_time_q1,http_interlog_time_q2,http_interlog_time_q3,http_interlog_time_q4,http_interlog_time_q5,mean_interlog_time_dns_interlog_time,std_interlog_time_dns_interlog_time,mean_interlog_time_ssl_interlog_time,std_interlog_time_ssl_interlog_time,mean_interlog_time_http_interlog_time,std_interlog_time_http_interlog_time,dns_protocol_tcp_ratio,dns_common_tcp_ports_ratio,dns_common_udp_ports_ratio,dns_rcode_error_ratio,dns_rcode_nxdomain_ratio,dns_rcode_noauth_ratio,dns_rcode_refused_ratio,dns_rcode_notzone_ratio,dns_authoritative_ans_ratio,dns_recursion_desired_ratio,dns_rejected_ratio,dns_truncation_ratio,dns_mean_TTL,dns_len_TTL,dns_qtype_obsolete_ratio,dns_non_reserved_srcport_ratio,dns_non_reserved_dstport_ratio,dns_usual_dns_srcport_ratio,dns_usual_dns_dstport_ratio,dns_shorturl_ratio,dns_compromised_domain_ratio,dns_compromised_dstip_ratio,dns_socialmedia_ratio,ssl_version_ratio_v10,ssl_version_ratio_v20,ssl_version_ratio_v30,ssl_established_ratio,ssl_compromised_dst_ip_ratio,ssl_resumed_ratio,ssl_validation_status_ratio,ssl_curve_standard_ratio,ssl_last_alert_ratio,http_request_body_len_ratio,http_response_body_len_ratio,http_method_get_ratio,http_method_post_ratio,http_method_head_ratio,http_method_put_ratio,http_status_200_ratio,http_status_400_ratio,http_private_con_ratio,http_compromised_dstip_ratio,http_version_obsolete_ratio,smtp_in_mean_hops,smtp_subject_num_words,smtp_subject_num_characters,smtp_subject_richness,smtp_subject_in_phishing_words,smtp_in_is_reply,smtp_in_is_forwarded,smtp_in_is_normal,smtp_in_is_spam,smtp_in_files,smtp_in_hazardous_extensions,non_working_days_dns,non_working_days_http,non_working_days_ssl,non_working_hours_dns,non_working_hours_http,non_working_hours_ssl,entity,label
2022-10-25 08:00:00,28.355029585798817,0.03550295857988166,0.04142011834319527,0.0,0.0,165.15384615384616,1.3431952662721893,0.1952662721893491,0.01775147928994083,0.0,22.798816568047336,0.5621301775147929,0.5325443786982249,0.15384615384615385,0.011834319526627219,3.6626814627008897,0.0,16.969313142314753,0.0,26.66389828304586,0.0,0.0003698224852071006,0.0,0.4506973421735715,0.0,0.0,0.0,0.0,0.0,0.4171997666425135,0.005917159763313609,0.0,0.0,1150.3601653213395,1.027975903487682,0.23107958342800933,0.46292215425568,0.43473763558452594,0.4343295556008491,0.4359334204363342,0.0,0.005917159763313609,0.0,0.0022541561003099463,0.9881656804733728,0.0,0.0,0.5460905116003756,0.0,0.6884395533273165,0.6790796007334775,0.7470595567654149,0.000475881878049307,53.675966375738014,25088.12488233542,0.7557707088794157,0.17562447396675698,0.04120567461060174,0.0,0.7053303049509642,0.11053534348491224,16.760896673789446,0.0,0.0039970864285719465,0.13609467455621302,0.2603550295857988,1.9881656804733727,0.006554841704213908,0.0,0.0,0.0,0.029585798816568046,0.029585798816568046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2485207100591716
2022-10-25 09:00:00,40.5,0.033707865168539325,0.0056179775280898875,0.0,0.0,139.73595505617976,0.9943820224719101,0.2696629213483146,0.011235955056179775,0.028089887640449437,26.98314606741573,0.5898876404494382,0.3089887640449438,0.24157303370786518,0.016853932584269662,4.6551264111072745,0.0,16.197619015890197,0.0,22.691908872290373,0.0,0.0016964089006389071,0.0,0.46517057147167057,0.0025363281227773066,0.00010815619531007969,0.0,0.002428171927467227,0.0,0.43081483123130154,0.02247191011235955,0.002428171927467227,0.0,1752.6677593625031,1.1734835473742036,0.27103045391004693,0.5092789227961818,0.45197758415549283,0.45197758415549283,0.4837344397850638,0.0,0.0,0.0,0.001401347055676203,0.9775280898876404,0.0,0.0,0.5328267801664253,0.0,0.6542547447261948,0.6887828434690937,0.7214024597736804,0.00011875899922468218,73.4098359965427,223511.65807808744,0.7252410688291884,0.1742189191050009,0.05176961683474132,0.0,0.6894771187417826,0.1104436863791407,17.319558845593356,0.0,0.0019074454145939865,0.9943820224719101,7.603932584269663,44.62265917602996,0.08406973377244813,0.6329588014981273,0.0,0.0,0.49157303370786515,0.0028089887640449437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25280898876404495
2022-10-25 10:00:00,60.426829268292686,0.054878048780487805,0.012195121951219513,0.012195121951219513,0.03048780487804878,146.8109756097561,1.1890243902439024,0.34146341463414637,0.0,0.024390243902439025,27.115853658536587,0.75,0.18902439024390244,0.08536585365853659,0.03048780487804878,7.408665476796757,0.0,14.24794225392748,0.0,27.16832710858044,0.0,0.0019592898134863698,0.0,0.4332163933025747,0.003731351139384983,0.0004784766414295616,0.0,0.003252874497955421,0.0,0.4147506247629201,0.04878048780487805,0.003252874497955421,0.0,1698.4455346786453,1.3718111026125699,0.29804694950805516,0.5643822324981733,0.41833033311782125,0.41833033311782125,0.5527609536422737,0.0,0.0030367567807541764,0.0,7.173601147776183e-05,0.9695121951219512,0.0,0.0,0.5434189546811087,0.0,0.6443814049836316,0.663540783610213,0.6598122762935217,0.0,31.927232659116925,25236.21218459418,0.7644542552872537,0.11148640242333381,0.03733332013788656,0.0,0.676013533247554,0.07989703173490283,16.81369944060482,0.0,0.004878048780487805,1.1341463414634145,11.249186991869918,65.69705284552846,0.09754589075596908,0.26229674796747965,0.0,0.0,0.5599593495934959,0.007113821138211381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3170731707317073
2022-10-25 11:00:00,81.09774436090225,0.07518796992481203,0.03007518796992481,0.06766917293233082,0.007518796992481203,248.30827067669173,1.3609022556390977,0.3233082706766917,0.05263157894736842,0.015037593984962405,24.195488721804512,0.8045112781954887,0.2781954887218045,0.12030075187969924,0.007518796992481203,11.534135106907643,0.0,15.106340658731206,0.0,27.54400658226626,0.0,0.0022496717985439787,0.0,0.4672305821272313,0.0054947011228609266,0.0009216232055206492,0.0,0.0045730779173402784,0.0,0.4557052777144859,0.06766917293233082,0.0045730779173402784,0.0,2713.042526614445,1.6528936346928667,0.302359210949857,0.6466993233776321,0.45979456715899875,0.45979456715899875,0.6328316402963828,0.0,0.000683526999316473,0.0,0.0,0.9624060150375939,0.0,0.0,0.4539398480767938,0.0,0.7100313211851685,0.5654973568931416,0.7588590516368355,0.0,88.96957068065004,94377.18367049741,0.6874721700076056,0.19681621741853925,0.023479610844957487,0.0,0.6630644463629098,0.10722826042608218,15.124328307369156,0.0,0.0008865055575540853,0.015037593984962405,0.12030075187969924,0.8195488721804511,0.0011036766227495345,0.0,0.0,0.0,0.007518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2631578947368421
2022-10-25 12:00:00,116.15126050420169,0.025210084033613446,0.01680672268907563,0.008403361344537815,0.0,151.58823529411765,1.2436974789915967,0.3025210084033613,0.05042016806722689,0.0,32.739495798319325,0.6134453781512605,0.5882352941176471,0.11764705882352941,0.05042016806722689,3.2874199859268747,0.0,19.629370713005258,0.0,21.077838594488192,0.0,0.003635789354104813,0.0,0.4974040041967148,0.005976262134444872,0.0008837059304314539,0.0,0.005092556204013418,0.0,0.47477255205731866,0.09211186723138849,0.005092556204013418,0.0,6895.18249076772,1.7427095684975529,0.36401463020695807,0.7148073022312373,0.4727155081086244,0.4727155081086244,0.6962619530570848,0.0,0.00012526867039547047,0.0,0.0,0.9495798319327731,0.0,0.0,0.4407147421875128,0.0,0.6436532406690865,0.6111657974198514,0.7390545780020257,0.0,98.00323205608791,93940.23022560448,0.7169195921302167,0.17413062020086573,0.04952079868201842,0.0,0.6942987549978874,0.10364621005096183,22.882238391108196,0.0,0.0017477779642322876,0.01680672268907563,0.16806722689075632,1.0756302521008403,0.0013130252100840337,0.0,0.0,0.0,0.008403361344537815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.453781512605042
2022-10-25 13:00:00,99.5575221238938,0.05309734513274336,0.0,0.02654867256637168,0.0,251.72566371681415,2.2920353982300883,0.6106194690265486,0.18584070796460178,0.0,38.7787610619469,1.2920353982300885,0.6548672566371682,0.3185840707964602,0.12389380530973451,3.526882562009492,0.0,17.351847045363037,0.0,26.80644385005887,0.0,0.001484629715882627,0.0,0.5812181712203389,0.006107656113802428,0.00042088046043398103,0.0,0.005686775653368446,0.0,0.5531409929595108,0.06307457996575179,0.005686775653368446,0.0,2169.7012831682678,1.653866845183934,0.2921562857313336,0.6607915437561456,0.5605937857729446,0.5605937857729446,0.618338249754179,0.0,8.655289651701832e-05,0.0,0.0,0.9380530973451328,0.0,0.0,0.46703460912629596,0.0,0.6969849259761259,0.6110160914929567,0.7652437460674044,3.456606882219347e-05,30.404616457181803,350621.49207669846,0.7635967564171027,0.12928873965983526,0.023928663215097522,0.0,0.6653100651065782,0.09683881611598603,20.66148923174893,0.0,0.00042074698772898346,0.7787610619469026,6.4734513274336285,35.79203539823009,0.06896029308354672,0.008849557522123894,0.0,0.0,0.3805309734513274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4247787610619469
2022-10-25 14:00:00,66.96825396825396,0.031746031746031744,0.03968253968253968,0.023809523809523808,0.0,271.1031746031746,1.6904761904761905,0.6666666666666666,0.15873015873015872,0.0,36.79365079365079,1.0,0.5396825396825397,0.40476190476190477,0.07142857142857142,6.296372282582195,0.0,16.47361717705525,0.0,29.648284549082916,0.0,0.0,0.0,0.5730955715119557,0.0014787397145941633,0.0,0.0,0.001478739714594163,0.0,0.529928480113993,0.031746031746031744,0.001478739714594163,0.0,2206.2348374446274,1.4852654174135476,0.28320197261829433,0.5930797457279103,0.5391911902557388,0.5391911902557388,0.5394793408117159,0.0,0.0,0.0,0.0,0.9841269841269841,0.0,0.0,0.4734966357345015,0.0,0.7123340268360866,0.6321876973567483,0.8019469057671741,5.013586820282966e-06,33.89175462686433,58885.832585218035,0.74443543278229,0.12177518075513569,0.03537668804987593,0.0,0.6427216928391998,0.10059965642557062,22.202281932041565,0.0,0.0,0.4126984126984127,3.507936507936508,18.984126984126984,0.03812974465148378,0.0,0.0,0.0,0.20634920634920634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4523809523809524
2022-10-25 15:00:00,71.59649122807018,0.043859649122807015,0.008771929824561403,0.0,0.0,247.3859649122807,1.9473684210526316,0.6140350877192983,0.043859649122807015,0.0,29.035087719298247,1.1228070175438596,0.5175438596491229,0.2894736842105263,0.008771929824561403,2.6403435665637325,0.0,18.307084182451757,0.0,33.76687791524187,0.0,0.0,0.0,0.5364335387767255,0.0,0.0,0.0,0.0,0.0,0.5197644923762443,0.043859649122807015,0.0,0.0,1630.6909026537605,1.3976911501035838,0.2562036236534241,0.5889597171230192,0.5201300980050079,0.5201300980050079,0.5488085447530292,0.0,0.0,0.0,0.0,0.9912280701754386,0.0,0.0,0.4934311138375045,0.0,0.7185349038040367,0.631475679692003,0.7916950170971325,0.0,63.10380556923421,623297.85432691,0.7636330449205352,0.16211671306818165,0.047934452537598884,0.0,0.7218294877092799,0.10016037100730658,17.522101934890646,0.0,0.0003248862897985705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45614035087719296
2022-10-25 16:00:00,92.31818181818181,0.022727272727272728,0.0,0.0,0.0,308.20454545454544,1.8295454545454546,0.4772727272727273,0.06818181818181818,0.06818181818181818,47.88636363636363,0.7613636363636364,0.4431818181818182,0.20454545454545456,0.0,3.109337601072764,0.0,26.345421600112036,0.0,32.43439365497158,0.0,0.0,0.0,0.5155694138648684,0.0,0.0,0.0,0.0,0.0,0.5097278063187154,0.0,0.0,0.0,1843.5528688754007,0.9922606621358903,0.26510619255965095,0.5170392278346824,0.5098813689722781,0.5098813689722781,0.49595429993157264,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5445729406937809,0.0,0.7664247636602305,0.5743397550955117,0.8203556711616763,0.0,70.49612060901552,50003.10264402469,0.6943578542940453,0.16081480387475786,0.04255461455846962,0.0,0.6721800941283469,0.09309043210684634,36.147294126501656,0.0,0.0005681818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3977272727272727
2022-10-25 17:00:00,198.22222222222223,0.018518518518518517,0.0,0.0,0.0,711.3888888888889,1.6851851851851851,0.37037037037037035,0.0,0.1111111111111111,18.425925925925927,0.46296296296296297,0.2037037037037037,0.48148148148148145,0.0,3.699708871755953,0.0,22.519467969054546,0.0,29.414674845938197,0.0,0.0,0.0,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.7222222222222222,0.0,0.0,0.0,1520.3154232105035,1.033594904659276,0.4610328798438268,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5183642171630896,0.0,0.7789290678720429,0.6297694300606174,0.8851507591337199,0.0,17.57433861072575,38792.490589650864,0.8109541103475307,0.07768509877146065,0.018768198288416006,0.0,0.5546173303801337,0.15619324076231628,14.47708963421838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37037037037037035
2022-10-25 18:00:00,185.8148148148148,0.0,0.0,0.0,0.0,374.7037037037037,0.8518518518518519,0.14814814814814814,0.0,0.0,11.37037037037037,0.18518518518518517,0.14814814814814814,0.7407407407407407,0.0,4.122597929318227,0.0,14.909061307982565,0.0,28.09917802480829,0.0,0.0,0.0,0.9629629629629629,0.0,0.0,0.0,0.0,0.0,0.9629629629629629,0.0,0.0,0.0,2507.4515639807773,1.2027765084209103,0.729031638275968,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4416465519328601,0.0,0.8220490235599006,0.45114074677476956,0.8780944953995454,0.0,11.932863686514455,25945.46229879174,0.8479862528890999,0.07545800332095791,0.03951870675290507,0.0,0.6860098512074507,0.12861000140051718,8.147993621401513,0.0,0.0,0.4444444444444444,2.4444444444444446,18.0,0.03017832647462277,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25925925925925924
2022-10-25 19:00:00,92.33333333333333,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,8.585026732560781,0.0,0.26541025641025645,0.0,119.12400000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4417.474505854211,1.1039070040706702,0.9940828402366865,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7647058823529411,0.0,0.3137254901960784,0.0,0.3137254901960784,0.0,0.0,7334.019047619047,1.0,0.0,0.0,0.0,0.22857142857142856,0.6095238095238095,2.419047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-25 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-25 21:00:00,30.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.05099999999999998,0.0,0.25642105263157894,0.0,0.2958235294117647,0.0,0.0,0.0,0.0,0.010000000000000009,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5406.419191919192,3.8686868686868685,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.391304347826087,0.0,0.2608695652173913,0.6666666666666666,0.5555555555555556,0.0,0.0,78773.57894736843,1.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0
2022-10-25 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-25 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-26 01:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-26 02:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-26 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-26 04:00:00,75.66666666666667,0.0,0.0,0.0,0.0,63.333333333333336,0.0,0.3333333333333333,0.0,0.0,45.333333333333336,0.0,0.0,0.0,0.0,5.053680567985204,0.0,3.7055017730496456,0.0,1.2452388575015692,0.0,0.0,0.0,0.9101301641199774,0.0,0.0,0.0,0.0,0.0,0.9101301641199774,0.0,0.0,0.0,2720.474943406904,1.564176570458404,0.6301924165251839,1.0,0.9101301641199774,0.9101301641199774,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33537206931702346,0.0,0.40818406873452745,0.8292780215396888,0.8776995472109618,0.0,15.5,5483.165456989248,0.8304099462365592,0.06666666666666667,0.10292338709677418,0.0,0.7405241935483872,0.08088037634408603,47.29774865591398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,-0.3333333333333333
2022-10-26 05:00:00,86.16,0.36,0.1,0.0,0.0,117.04,0.78,0.14,0.08,0.0,76.8,0.84,0.22,0.3,0.0,10.299557244863065,0.0,6.756991404612096,0.0,9.606222712023667,0.0,0.002,0.0,0.7859336897549842,0.0023076923076923083,0.0019230769230769232,0.0,0.0003846153846153846,0.0,0.7698031536244482,0.08,0.0003846153846153846,0.0,5764.186542372331,2.156753431399076,0.4412323411135391,0.96,0.7659336897549842,0.7659336897549842,0.96,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.3867957169430266,0.0,0.5165499943388572,0.5458981318967724,0.6764560542009239,0.0,69.48587302162547,73017.25681003317,0.7698165034963397,0.10536952299789379,0.1037180830948076,0.0,0.7912428209709254,0.08648005322503106,59.29589347755567,0.0,0.0,0.44,4.18,23.98,0.03834862385321101,0.22,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.44,0.4433333333333333,0.0,-0.34
2022-10-26 06:00:00,76.55639097744361,0.41353383458646614,0.11278195488721804,0.0,0.0,180.04511278195488,1.744360902255639,0.3007518796992481,0.022556390977443608,0.03759398496240601,50.50375939849624,1.1203007518796992,0.38345864661654133,0.2556390977443609,0.0,7.771046216841759,0.0,13.922848213452335,0.0,19.632316901872723,0.0,0.0,0.0,0.7055480409099071,0.0,0.0,0.0,0.0,0.0,0.6790183467110399,0.045112781954887216,0.0,0.004296455424274973,1235.2581717683686,2.2742536985024686,0.36800165676606905,0.7966371973890771,0.683963212646618,0.6826363661185331,0.7744598041645808,0.0,0.00022784233310549102,0.0,0.00022784233310549102,0.9699248120300752,0.0,0.0,0.45663884218501766,0.0,0.5955404773123834,0.6655713011549913,0.6857824874874203,1.9034929094889122e-05,66.13010056132178,109681.66728326418,0.778006987642302,0.13626039954526442,0.06235502779101294,0.0,0.762510267497541,0.07683234965900948,35.42695208330446,0.0,0.004699248120300752,0.7368421052631579,4.285714285714286,26.721804511278197,0.04335659089863203,0.24185463659147868,0.0,0.0,0.2781954887218045,0.0,0.0,0.0,0.0,0.0,0.0,0.16416040100250626,0.2619047619047619,0.2832080200501253,0.0,-0.46616541353383456
2022-10-26 07:00:00,43.32484076433121,0.16560509554140126,0.025477707006369428,0.025477707006369428,0.0,204.84076433121018,1.89171974522293,0.42038216560509556,0.07006369426751592,0.006369426751592357,35.681528662420384,1.0445859872611465,0.5286624203821656,0.09554140127388536,0.0,4.2202936461882326,0.0,16.07897958027408,0.0,23.770200398004732,0.0,0.0034677990092002826,0.0,0.45231883804420836,0.0,0.0,0.0,0.0,0.0,0.43187700825830544,0.025477707006369428,0.0,0.0018198362147406732,1299.5588264243133,1.7050510395888352,0.3198077284308931,0.5531716133501232,0.4337875664186852,0.4322420437510195,0.5334252006340439,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5382863448041108,0.0,0.6775118762797041,0.7021020662674539,0.7422669795976956,5.4381622246668024e-05,48.21905242570415,97425.82031310303,0.7696762682469633,0.16368028274067803,0.053904595509173904,0.0,0.7447579170791555,0.10211322888629237,25.133709408778603,0.0,0.027828328783742792,0.21019108280254778,0.2356687898089172,1.8789808917197452,0.0108128601759175,0.0,0.0,0.0,0.025477707006369428,0.07006369426751592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5796178343949044
2022-10-26 08:00:00,37.40112994350282,0.1694915254237288,0.062146892655367235,0.011299435028248588,0.0,159.5310734463277,1.689265536723164,0.3389830508474576,0.04519774011299435,0.0,28.80225988700565,0.5254237288135594,0.4293785310734463,0.24293785310734464,0.01694915254237288,4.091592354068493,0.0,16.243917728393534,0.0,33.766599689854814,0.0,0.0010671688637790332,0.0,0.4613340812055014,0.0,0.0,0.0,0.0,0.0,0.4245759871073597,0.01694915254237288,0.0,0.0,1386.399416092215,1.551984447428188,0.2704808892751086,0.516633078323346,0.4355942781729153,0.4355942781729153,0.48321708109477113,0.0,0.0,0.0,0.0005649717514124294,0.9943502824858758,0.0,0.0,0.5785323830647213,0.0,0.6839460194360595,0.6796727653722865,0.7242757102967906,0.0,33.892757262673854,91740.40361844104,0.81685788151685,0.10236487368404108,0.046878939714363146,0.0,0.6500125310523908,0.10944934043183235,22.266435778036946,0.0,0.026365348399246702,0.05649717514124294,0.11299435028248588,0.7231638418079096,0.004044480315666755,0.0,0.0,0.0,0.01694915254237288,0.005649717514124294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.576271186440678
2022-10-26 09:00:00,35.637837837837836,0.2,0.043243243243243246,0.0,0.0,164.42162162162163,1.6432432432432433,0.40540540540540543,0.12972972972972974,0.0,23.589189189189188,0.8810810810810811,0.2972972972972973,0.20540540540540542,0.016216216216216217,4.604847450409596,0.0,16.690110058684493,0.0,25.989629910701826,0.0,0.002852852852852853,0.0,0.41345709558944854,0.0,0.0,0.0,0.0,0.0,0.3992829761463955,0.05405405405405406,0.0,0.0,1394.26402942195,1.1608404263700005,0.2651531333467845,0.5208769853895042,0.40460435124922295,0.40460435124922295,0.5091117913374865,0.0,0.021621621621621623,0.0,0.0,0.9783783783783784,0.0,0.0,0.5123579612134519,0.0,0.7048765415565216,0.6896089176175884,0.7853478915881696,2.7010667043280167e-05,66.8962782448087,194555.57502999713,0.7991024928666486,0.10965188850809418,0.04800237538201396,0.0,0.6886341621640495,0.10173868264097422,14.785970711091222,0.0,0.01108887656612902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5405405405405406
2022-10-26 10:00:00,52.825806451612905,0.25806451612903225,0.0967741935483871,0.025806451612903226,0.0,190.9225806451613,1.9096774193548387,0.5548387096774193,0.07096774193548387,0.025806451612903226,25.46451612903226,0.896774193548387,0.432258064516129,0.2129032258064516,0.025806451612903226,5.4388234205287525,0.0,21.19321851757266,0.0,26.36542240644162,0.0,0.002094629631893258,0.0,0.4316292581266945,0.0,0.0,0.0,0.0,0.0,0.42129380326355514,0.05161290322580645,0.0,0.0,1504.0274780204184,0.9631425865277491,0.29879366256748474,0.5153448091247073,0.4243934220901115,0.4243934220901115,0.5046406452854959,0.0,0.012978244561140285,0.0,0.0035260233524972125,0.9825176075318448,0.0,0.0,0.5401494671701874,0.0,0.6891571953413421,0.6674076733674058,0.7777146922445598,0.0015410468047302622,58.95692409348037,2781244.990199144,0.8029036105951206,0.12255349024693528,0.044082069664856456,0.0,0.6684372881050334,0.12788914215171474,14.552819555369217,0.0,0.0005685662793269919,0.03870967741935484,0.05806451612903226,0.36774193548387096,0.0030560271646859084,0.0,0.0,0.0,0.01935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49032258064516127
2022-10-26 11:00:00,69.46428571428571,0.2857142857142857,0.15,0.007142857142857143,0.0,159.68571428571428,1.4214285714285715,0.22142857142857142,0.17142857142857143,0.007142857142857143,22.35,0.6928571428571428,0.37857142857142856,0.15,0.09285714285714286,6.940983717507282,0.0,21.366202546359183,0.0,26.977043290346934,0.0,0.0,0.0,0.4972798619003693,0.003119747899159663,0.003119747899159664,0.0,0.0,0.0,0.5115122273757606,0.06588634401128873,0.0,0.0,3729.876622155074,1.2794863054418013,0.40294775825715673,0.6302310970669492,0.49298714944350897,0.49179667325303283,0.6232254587085214,0.0,0.0019007730387136494,0.0,0.0,0.9526084916528076,0.0,0.0,0.5439901052051473,0.0,0.6664613174931048,0.5969911095450418,0.7570785494005358,0.0,81.57614014564743,1204105.930347784,0.7463777788908218,0.15961134926810155,0.03686801469821946,0.0,0.6619594424690527,0.11357989612715892,11.615993561830594,0.0,0.0,0.15714285714285714,0.37857142857142856,1.6785714285714286,0.01640386680988185,0.0,0.0,0.0,0.06428571428571428,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38571428571428573
2022-10-26 12:00:00,87.55371900826447,0.01652892561983471,0.03305785123966942,0.0,0.0,159.2479338842975,1.1074380165289257,0.11570247933884298,0.04132231404958678,0.0,26.50413223140496,0.6859504132231405,0.2975206611570248,0.049586776859504134,0.049586776859504134,3.6118973725280425,0.0,15.756638664409179,0.0,20.297894733745686,0.0,0.0,0.0,0.45411179104299576,0.002821316614420062,0.002821316614420063,0.0,0.0,0.0,0.4517715348833696,0.07283624421555455,0.0,0.0,3187.2908056777114,1.4972841413856999,0.3895557214100652,0.6520480476461338,0.4450028138957411,0.4450028138957411,0.6363188008164085,0.0,0.0004604486422668241,0.0,0.0,0.9504132231404959,0.0,0.0,0.5560696862516619,0.0,0.6619157037896273,0.6952342907023129,0.7656558115162404,0.0,96.26103499213583,51721.34366336268,0.670286889762319,0.20469033505827783,0.05064260989014704,0.0,0.6659949252825027,0.08955887267035466,16.202146801033816,0.0,0.0,0.11570247933884298,0.7272727272727273,4.181818181818182,0.006989374262101535,0.0,0.0,0.0,0.024793388429752067,0.03305785123966942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4380165289256198
